PCA1,PCA2,Departamento,Ciudades,Gasto_Ingreso_Ratio,Cluster,Anomaly
0.01724737956304752,-0.4897150690449917,22.0,123.0,0.3103448275862069,0,1
-0.4418464823109095,-0.4954064853349553,10.0,407.0,0.8714285714285714,0,1
-0.44316090706417943,-0.4813935621167108,11.0,587.0,1.13,0,1
-0.4371355638311965,-0.06526717535824203,10.0,452.0,1.0,0,1
-0.1703637489979179,-0.3620630645210555,17.0,629.0,0.833547807332854,0,1
-0.4183968723707697,-0.017876317175334267,6.0,501.0,0.8380168695652174,0,1
1.5794853975487992,1.302608476259083,6.0,111.0,1.0,3,-1
-0.34509875233211423,-0.08304746459156129,16.0,517.0,1.0,0,1
-0.13445233010787513,-0.23379529129611587,1.0,163.0,1.0,0,1
1.7750190465599698,1.4616680607226404,19.0,1018.0,1.0,3,-1
2.7270972662685486,2.5146181685402604,19.0,803.0,1.2571428571428571,3,-1
-0.4521536003323079,-0.15191293805702766,6.0,895.0,1.5033557046979866,0,1
-0.3796512415949251,-0.11499930500045326,7.0,504.0,1.0859060402684564,0,1
-0.32897464885927313,-0.06951829761149253,6.0,224.0,0.73411525,0,1
-0.34408803957291256,-0.13737966245004926,,,0.0,0,1
-0.07215706322400073,-0.07838279992840685,23.0,661.0,1.0344264244715544,0,1
-0.41608459916985474,-0.49182762984423045,,,0.0,0,1
-0.31692863963567636,-0.5858001741203361,1.0,409.0,0.8752267497873568,0,1
-0.466592125341601,-0.1791883896204662,14.0,177.0,1.0104476171875,0,1
-0.37620493624218765,-0.5842400217311019,5.0,844.0,1.0817364054054055,0,1
-0.5211960391720643,-0.47994626890793807,11.0,13.0,0.8381899432234432,0,1
-0.3268229518150366,-0.4081930923166411,1.0,20.0,1.0,0,1
-0.4176645820360455,-0.22836849195725462,6.0,864.0,0.09770027421034452,0,1
-0.43750580470714034,-0.12859830012362616,11.0,86.0,1.0,0,1
-0.24192625541627233,-0.49863975341894984,14.0,361.0,1.4678773,0,1
-0.16441612220990112,-0.2035241121559377,1.0,719.0,1.0,0,1
-0.2747738939805851,-0.05817845885579328,17.0,724.0,1.0625,0,1
0.13462479229731283,0.17554456575797703,30.0,934.0,1.0,0,1
-0.5659490593888599,-0.7104991218029709,21.0,397.0,0.997941756577702,0,1
-0.5159595265553909,-0.27171753780491,13.0,524.0,1.1535483870967742,0,1
-0.1432237196491379,-0.38836526488309275,3.0,825.0,0.6875,0,1
-0.25223897124966466,-0.15744543752033413,10.0,583.0,1.0,0,1
-0.4703097353402799,-0.36799646030891753,2.0,53.0,1.103448275862069,0,1
-0.18440912887074937,-0.08392590853608764,2.0,53.0,0.9935267445015299,0,1
-0.5145167567119845,-0.2620483033595537,30.0,253.0,1.397391673746814,0,1
1.2655276517030924,1.3633278451885291,29.0,161.0,0.5930694029850746,3,-1
-0.36511681603479423,-0.14386460242439053,21.0,430.0,1.0,0,1
-0.4374769441346857,-0.513566190332135,29.0,714.0,0.8044741970091739,0,1
-0.21229260161676763,-0.4412298242342501,20.0,659.0,1.008731406249439,0,1
-0.18401833434640363,-0.19061415182095998,7.0,592.0,1.0,0,1
-0.17501124439427124,-0.38750500664827,6.0,685.0,1.0,0,1
0.7283705380725872,0.8966371263097667,20.0,768.0,1.0,3,-1
-0.5443622872128402,-0.6006330448223284,19.0,693.0,1.0,0,1
0.21998662551122292,0.40832758107778905,27.0,78.0,0.8321302669128756,0,1
-0.5013378368355897,-0.4496817831508077,27.0,81.0,1.0,0,1
1.8140872809455968,1.766693928736739,6.0,786.0,0.9626401792761303,3,-1
-0.4732634514208925,-0.33998216752341487,1.0,542.0,1.0,0,1
-0.3245838544498105,-0.5533915335943715,5.0,199.0,1.0,0,1
-0.29835474603954787,-0.23278456078866294,1.0,450.0,1.0960482946825414,0,1
0.0753611764372415,-0.3044394732983022,6.0,96.0,0.5449101796407185,0,1
-0.34335818582608263,-0.084364619059806,14.0,8.0,1.0382164112615757,0,1
-0.4106075639151337,-0.35164201010244034,30.0,641.0,0.9920539325842697,0,1
-0.26300838829529677,-0.3271405850005949,22.0,984.0,1.0,0,1
-0.23593395759426758,-0.23652327793426406,1.0,156.0,0.6472422564783855,0,1
0.5633884615054996,0.3732759942038511,10.0,677.0,1.0,0,1
0.5658108221203234,0.5363940453598907,13.0,534.0,0.9956043956043956,0,1
-0.42091999823643417,-0.31548006453771843,19.0,264.0,1.0,0,1
-0.010778560012583257,-0.007921478862683332,11.0,431.0,1.0,0,1
0.4485317499839868,0.136573722843284,27.0,566.0,1.0,0,1
-0.13847513935592323,-0.15742426857023267,14.0,441.0,0.7358024691358025,0,1
-0.4773536561121686,-0.5699671987803938,5.0,6.0,1.0,0,1
-0.39232898489212364,-0.010827692522416263,5.0,269.0,1.2272727272727273,0,1
0.20506600436473335,0.38678979901619287,19.0,806.0,1.0363636363636364,0,1
0.16252435481103694,-0.34130911519190676,13.0,936.0,0.9998582765957447,0,1
1.0651857061501036,1.112981011558061,22.0,923.0,0.9912542666666667,3,-1
-0.44384921897025154,-0.34079007912060505,6.0,952.0,1.0,0,1
-0.07950666055869736,-0.05612613687382681,1.0,1003.0,1.0105803847053816,0,1
-0.30804195965620557,-0.09717776393724771,5.0,60.0,1.6,0,1
-0.5358087570498759,-0.602064912707841,14.0,681.0,1.0,0,1
-0.3882728957592825,-0.16148777705188716,1.0,37.0,1.0,0,1
-0.17039816931649593,-0.44730025806805984,27.0,568.0,0.8960420900825372,0,1
-0.1688465007564388,-0.15125093681213705,1.0,215.0,0.9787248322147651,0,1
0.012368561994037755,-0.37607844027080806,22.0,298.0,1.0,0,1
-0.30817368455769234,-0.2158682817706879,1.0,696.0,0.9698490688393151,0,1
-0.29993451232331386,-0.13051078799380617,27.0,81.0,1.5318704650763686,0,1
-0.39997804011233207,-0.3859621206280488,13.0,141.0,0.5,0,1
0.29084369354190115,0.06664531744108415,1.0,423.0,0.45409164,0,1
0.48702902644854434,0.718350076528671,6.0,111.0,1.0,0,1
-0.03974896775653413,-0.5104077856366994,10.0,583.0,0.14285714285714285,0,1
0.5591442345653689,0.37498808442879833,14.0,604.0,1.0361271676300579,0,1
-0.41064141058267006,-0.11702376436232667,6.0,940.0,1.26666,0,1
-0.4613473564601477,-0.3353342279855656,27.0,804.0,1.298360655737705,0,1
-0.3426583409268501,-0.2410933696107795,13.0,165.0,1.0,0,1
-0.5260474285955445,-0.34041620351126445,32.0,818.0,0.9623566257985101,0,1
-0.08269765043052577,-0.4681838692921366,27.0,566.0,1.0,0,1
5.0412640179139565,5.342809581596639,5.0,844.0,1.0,2,-1
-0.4712421480587637,-0.4426784147631748,1.0,500.0,1.0,0,1
-0.4525604366220449,-0.3807039575086305,1.0,263.0,0.7088300794432835,0,1
-0.4414744010144303,-0.11393879693914002,6.0,850.0,3.2714285714285714,0,1
-0.4044459287762196,-0.10225703995955661,14.0,1017.0,0.7922480447761194,0,1
-0.4351990681011792,-0.16275367331378895,6.0,94.0,1.1274580405482661,0,1
-0.2582703775370883,-0.03450272005095399,0.0,463.0,0.8033394511278196,0,1
0.11045593140631052,-0.3345523513241478,29.0,966.0,1.0,0,1
-0.13645784950108272,-0.5429846194491426,29.0,65.0,1.0,0,1
2.739838065405329,3.1777044489011255,14.0,834.0,1.0300487390547468,3,-1
-0.5433782116301229,-0.580605046553666,14.0,198.0,1.0341606958989231,0,1
-0.4502833553088712,-0.4211231366123868,3.0,717.0,1.0,0,1
-0.371399990616699,-0.228035526577846,17.0,401.0,1.0777777777777777,0,1
-0.25762788582348667,0.0015465019379484123,27.0,78.0,0.0,0,1
-0.42277865576340407,-0.18309278101394794,23.0,521.0,0.8290428723995045,0,1
0.20311690522001716,0.1385466107891687,14.0,153.0,0.967741935483871,0,1
0.24837570443810614,0.6433973901392803,27.0,649.0,1.0046599304522943,0,1
-0.45069812958827155,-0.3755116205987958,,,0.0,0,1
-0.5229493739149603,-0.5744683225809142,30.0,565.0,1.0,0,1
-0.15083505440367823,0.055163926805375754,14.0,372.0,0.8377981828823868,0,1
-0.027789657348956505,-0.19118176373943674,21.0,459.0,1.6683063909827365,0,1
0.14329649729086855,-0.07595616540418956,3.0,856.0,0.8559975377492469,0,1
-0.44316963312662716,-0.2739464177517458,28.0,779.0,1.0,0,1
-0.43632257657410883,-0.30335842193447643,22.0,241.0,1.1003518906605922,0,1
-0.4794879072389816,-0.5214515991760921,19.0,612.0,1.0,0,1
-0.18676366105081302,-0.18932678816347753,12.0,4.0,1.0,0,1
-0.02775420120606097,0.11100154493828034,13.0,524.0,1.0,0,1
-0.44222159512859355,-0.615670196817093,27.0,759.0,1.1556009592238972,0,1
-0.11320646483139123,0.1306954198930226,22.0,567.0,0.86551572,0,1
-0.38061166192268864,-0.12959089238070765,19.0,797.0,0.8931030059434729,0,1
-0.2346525671760808,0.07110249762179426,5.0,269.0,1.1,0,1
-0.45061663951020997,-0.26237234641478263,30.0,345.0,1.0222434816313397,0,1
1.3997105564815076,0.7455968690218658,5.0,706.0,1.0,3,-1
-0.2867646487450998,-0.46741932864935676,27.0,667.0,1.0,0,1
0.4822080891246441,0.645433737291786,1.0,542.0,1.0333333333333334,0,1
-0.29568741280114524,-0.21927844205446465,10.0,872.0,1.1858736059479553,0,1
-0.44251987124415515,-0.35291425961826,3.0,694.0,1.0,0,1
-0.22430478941184698,-0.29262540766537576,27.0,674.0,0.9806138933764136,0,1
-0.31395109104029745,-0.28741481938595864,,,0.0,0,1
-0.45248436704453737,-0.32193023068902676,18.0,317.0,1.0490507461928933,0,1
-0.3883568311843476,-0.2196735664350476,1.0,479.0,0.99600044,0,1
0.9107488430467304,0.9697871622312899,29.0,739.0,0.7695855528127842,3,-1
0.14675272757928312,0.044112660181773726,1.0,31.0,1.14,0,1
-0.42392219224036914,-0.08804652928177396,14.0,118.0,0.5379939209726444,0,1
-0.4189704923294409,-0.13562740090065653,1.0,956.0,1.1063829787234043,0,1
-0.4921206987188724,-0.3089403868247525,,,0.0,0,1
-0.45646699341690433,-0.3063656143385024,18.0,703.0,0.9396307778579365,0,1
-0.1865234112264176,-0.3295510841386872,3.0,717.0,1.0,0,1
-0.33986532290479554,-0.33017608085493105,3.0,656.0,0.7407058823529412,0,1
-0.45319261688861195,-0.31763094484577903,5.0,482.0,0.8332257666666667,0,1
2.8984245291989774,2.864452178645269,28.0,779.0,1.0,3,-1
-0.23170203536483025,-0.0935498124860599,0.0,463.0,0.494949494949495,0,1
-0.3348390766672288,-0.3552555713518999,27.0,990.0,0.8731274275702202,0,1
-0.13221530806593834,-0.11373629185656334,1.0,546.0,1.12712153125,0,1
-0.3831746762602842,-0.3312705142531614,14.0,770.0,1.0677497142268293,0,1
-0.36483593415532356,-0.27152499313359935,27.0,164.0,0.7333802816901408,0,1
-0.39294072765617255,-0.40850571151704473,22.0,298.0,1.1470588235294117,0,1
-0.5467556144627372,-0.5880487426382657,6.0,722.0,1.2957281220035053,0,1
0.6143186082763393,0.6713866416159746,29.0,390.0,1.005,0,1
-0.12054437543244415,-0.1488681001198976,6.0,902.0,0.1774928484274702,0,1
-0.41050300027213854,-0.05332160948243807,27.0,215.0,48.41,0,1
-0.5064622080880867,-0.3113253930386316,,,0.0,0,1
-0.3803523059786967,-0.23947996613699596,1.0,616.0,1.0,0,1
-0.3951833490503223,-0.37765115217042716,15.0,84.0,1.0,0,1
-0.23852951839327516,-0.1698027461775418,,,0.0,0,1
-0.3330135596238683,-0.10662070413357885,2.0,669.0,1.0,0,1
-0.08848830696171738,0.029559490075486364,14.0,337.0,0.991304347826087,0,1
-0.35852555222573834,-0.39265018227407356,29.0,208.0,1.0,0,1
-0.014310809315630455,0.06984435021163328,21.0,802.0,1.0759679642841873,0,1
0.43727644394699106,0.09258893259706227,11.0,968.0,0.9030666853787749,0,1
-0.47736388537408775,-0.5040637790200964,6.0,836.0,0.5662514337423311,0,1
-0.5492033571980515,-0.6426516795263366,21.0,459.0,1.0,0,1
-0.3633318462318001,-0.31240058999719533,10.0,112.0,1.0,0,1
0.35917966514727484,0.4543681037549152,10.0,104.0,1.0070833333333333,0,1
-0.5324216547294368,-0.5030167064981772,2.0,318.0,1.0,0,1
0.27031132248788753,0.2270103895381815,2.0,318.0,1.440552016985138,0,1
-0.37997041443824536,-0.47637912157467993,10.0,619.0,1.4597142857142857,0,1
-0.24236887776761526,-0.25241113535175225,32.0,818.0,0.9998345345345345,0,1
-0.47310984278456886,-0.4411113075936146,13.0,662.0,0.5410182857142857,0,1
-0.39910698720315174,-0.38338563202495474,27.0,736.0,1.0,0,1
0.3121668284151382,0.03874569574399828,5.0,807.0,1.0,0,1
-0.43596477578108983,-0.20182300976569745,25.0,90.0,1.1824842875816994,0,1
-0.37553753921280225,-0.31267855584182447,1.0,369.0,0.7627119209039548,0,1
-0.35312293315775767,-0.014616355489458945,5.0,384.0,0.5,0,1
0.8102627713717527,0.8503057676457552,28.0,845.0,0.9295774647887324,3,-1
1.4743115618428693,1.6593799080324592,5.0,63.0,0.9973955482166447,3,-1
0.4066680409330849,0.0943335535426909,21.0,449.0,1.0,0,1
1.607750637642082,1.511013446973072,29.0,701.0,1.0,3,-1
2.3878576277016954,2.9685148762608162,19.0,288.0,1.0,3,-1
-0.341353842998587,-0.16336694296793194,1.0,860.0,0.951402556563183,0,1
-0.4313533640178937,-0.36644446810414183,12.0,69.0,1.4164383561643836,0,1
2.2855872876962806,2.4430836005975585,22.0,222.0,1.0,3,-1
-0.24897074477730385,-0.28696876245841596,21.0,294.0,1.15,0,1
-0.3027162644301053,0.0467827320121874,22.0,726.0,1.0,0,1
0.26334981158664067,0.20276049432520796,,,0.0,0,1
-0.5261003585869575,-0.3831423811083969,27.0,620.0,0.9999999911968898,0,1
-0.17161716193548815,-0.31946550554225056,28.0,336.0,1.0,0,1
-0.03019408830361483,-0.1555132398837322,21.0,1001.0,0.7142857142857143,0,1
-0.37938231979240555,-0.26340511231319264,,,0.0,0,1
3.8419059843729406,3.9662431879891487,30.0,253.0,0.31445491666666664,3,-1
-0.43137216921126526,-0.40436793128510745,17.0,76.0,0.6880841121495327,0,1
0.13369336182241104,0.2535212334198973,8.0,89.0,0.40880044825886336,0,1
2.3268523199327875,2.556616291542082,1.0,543.0,1.0,3,-1
-0.33462221305254497,-0.5154777027095949,12.0,700.0,0.6276308384918402,0,1
-0.031052084331280098,0.016631326243917038,5.0,990.0,1.0,0,1
-0.1307982181216982,-0.07552699169073612,18.0,485.0,0.9996774,0,1
-0.1305358823276562,-0.15104535705483815,10.0,366.0,1.074300619414544,0,1
-0.4360066653189268,-0.4147620621091779,22.0,473.0,1.0873588652602835,0,1
-0.4094028920276991,-0.4161014525204352,28.0,846.0,0.9720506722780377,0,1
-0.45840405032795134,-0.3557697122639822,27.0,620.0,0.9429791081021285,0,1
-0.00151985606533311,0.02719168000984957,27.0,227.0,1.1468145,0,1
-0.5103437695098807,-0.311883104835618,1.0,479.0,1.0,0,1
-0.24764724927109863,-0.22306179400011475,9.0,721.0,1.0,0,1
7.743231973611178,8.426402189434812,30.0,937.0,0.99353425,2,-1
-0.47488884341956944,-0.42600980288745943,3.0,143.0,1.5813953488372092,0,1
-0.474920358420678,-0.4326771006801099,19.0,62.0,0.4525760630129767,0,1
-0.29984554787430456,-0.23340589558757385,28.0,228.0,1.0,0,1
-0.48936651406570253,-0.4342485766974366,3.0,594.0,1.0,0,1
-0.23542835950107868,-0.03749991432343971,12.0,954.0,0.9044368600682594,0,1
-0.10931717967979684,0.08644751630278853,3.0,694.0,1.0854922279792747,0,1
-0.37939225374117336,-0.32392135371850034,27.0,203.0,2.3123925805124155,0,1
-0.28213451614366786,-0.3229955599863152,26.0,643.0,1.0,0,1
-0.2202192852827052,-0.14182676364771973,22.0,297.0,1.0,0,1
0.05413805784048743,0.22707886366792293,27.0,334.0,1.4780975609756097,0,1
-0.25044758154026003,-0.029237524838579356,6.0,106.0,2.128668171557562,0,1
-0.47891925672349556,-0.40404514672778064,6.0,611.0,1.318194325021496,0,1
-0.409605019006477,-0.3540068129605046,27.0,176.0,1.0,0,1
-0.10961019792664671,-0.32670340247080804,23.0,754.0,0.589041095890411,0,1
4.189614364331725,4.612663783290447,27.0,755.0,0.5833333333333334,3,-1
0.053515850396848634,-0.10089219488599897,3.0,335.0,0.9614867478461538,0,1
-0.44188438021877424,-0.34697140393388826,22.0,383.0,0.5876731450660367,0,1
-0.43745691762119465,-0.0843747048875806,1.0,116.0,1.0,0,1
-0.4774060407021419,-0.29532511954241747,22.0,268.0,1.0,0,1
-0.42946605885369854,-0.036866115344117704,20.0,119.0,3.0894207351219825,0,1
1.3039004614568839,1.3194432024490448,21.0,459.0,1.2136100091547146,3,-1
-0.35828917022889467,-0.38559341098446775,10.0,822.0,0.60490318,0,1
-0.05854704516291046,-0.011486642971090276,6.0,239.0,0.6969478610442627,0,1
-0.09155935394901174,-0.11080721938840607,20.0,244.0,0.9230805642633229,0,1
0.3488090030522221,0.43348690470246687,1.0,860.0,1.0,0,1
-0.5120340808630324,-0.4934013702026601,10.0,638.0,1.0438044959349593,0,1
0.13627377735638474,0.08000944235405617,11.0,86.0,1.0,0,1
-0.4539375293415048,-0.2692218514567777,29.0,576.0,1.0,0,1
-0.5060167754416434,-0.3219964674451088,30.0,835.0,1.0,0,1
-0.3910403676959475,-0.32005904289147413,17.0,419.0,1.0537497669393276,0,1
0.12994222579103384,-0.16027570416059994,21.0,425.0,1.294829400921659,0,1
-0.544833842502351,-0.5780187967454038,25.0,617.0,1.0,0,1
-0.21689242058761815,-0.34296577760991137,14.0,1017.0,0.916213547223873,0,1
-0.4989542100578307,-0.27523526909010076,14.0,1000.0,1.0,0,1
-0.43804243177261887,-0.3654301543587307,30.0,790.0,0.09727626459143969,0,1
0.512024745323773,0.6624336494147385,6.0,821.0,1.0,0,1
0.23887624193706686,0.10507135951587468,6.0,816.0,0.491,0,1
-0.2441313176178965,-0.3151691488020102,1.0,771.0,0.9303135225843138,0,1
-0.437952667903609,-0.4258297071420155,6.0,312.0,4.770526315789474,0,1
2.4388577305615007,2.5481525249639043,11.0,492.0,1.2816901408450705,3,-1
-0.47101867803151665,-0.4502072629968493,1.0,154.0,0.6535359385871663,0,1
-0.35477805646285876,-0.43784946185210594,22.0,242.0,1.0,0,1
-0.3196278483067061,0.05362752279667466,7.0,87.0,0.603267175166295,0,1
-0.3861336546140376,-0.052515674869108825,10.0,74.0,1.009491077821034,0,1
-0.4262857469229404,-0.5633753076604817,27.0,522.0,1.0499687695190505,0,1
-0.46817026130107375,-0.6374607370752375,5.0,157.0,0.8993792034985267,0,1
-0.41393943598604477,-0.10150028661985909,19.0,325.0,1.0,0,1
-0.4198173275843041,-0.17384020565380304,6.0,685.0,1.0,0,1
-0.5601426615772157,-0.6631560036615891,7.0,427.0,1.0275384640741914,0,1
0.4300463438923286,0.2527338039858626,22.0,600.0,1.0175687792281984,0,1
-0.4084572030725796,-0.276378190516335,1.0,163.0,1.0,0,1
-0.4969770745090555,-0.4994890371256097,7.0,11.0,0.7970154895967809,0,1
0.14659651475681917,0.17965607827462388,29.0,304.0,1.5,0,1
-0.4616801754684023,-0.2786485707223254,1.0,824.0,0.9365441,0,1
0.40407270151737207,0.5249631700746779,13.0,911.0,1.0730433815433484,0,1
0.030148565313056246,-0.014506472533270845,27.0,280.0,0.5,0,1
0.03898983688338009,-0.12489477869075022,14.0,452.0,1.082226438962682,0,1
-0.3651554971430107,-0.2994695343648573,29.0,576.0,1.0,0,1
-0.4568954170524814,-0.09046037229866369,6.0,528.0,1.015187083142029,0,1
-0.2981236611995305,-0.038266995765548664,14.0,129.0,0.8322005858631657,0,1
-0.28408086943271926,-0.11033275159682514,19.0,1012.0,0.5094339622641509,0,1
-0.5217822400331547,-0.4138334692957085,1.0,746.0,0.88,0,1
1.0967281692106619,0.7030666505918315,16.0,130.0,1.2237456331492436,3,-1
-0.27756521837654674,-0.2957427620109216,1.0,944.0,0.9999895265888457,0,1
3.3615698812124046,3.6840724504258486,8.0,800.0,0.771509167842031,3,-1
-0.4400228662506928,-0.4456138015016167,2.0,887.0,1.1874100612719418,0,1
-0.3593724993258947,-0.2552581909896309,10.0,583.0,1.0,0,1
0.02946535109454648,0.04894916659941925,12.0,73.0,0.8352941176470589,0,1
-0.37093177392649573,-0.4064656953979073,27.0,203.0,1.0,0,1
-0.46647525711123816,-0.16271196086365228,8.0,438.0,1.0303502748433766,0,1
-0.4532819529454231,-0.5442678471837944,1.0,508.0,0.9895928695684294,0,1
-0.3904681219034217,-0.35891367429751553,13.0,737.0,0.3333333333333333,0,1
-0.43427060610258356,-0.546494343053307,,,0.0,0,1
-0.41148570404851914,-0.31977273663057243,3.0,856.0,1.0,0,1
-0.5448847276155838,-0.507460170382069,7.0,436.0,1.1224489795918366,0,1
-0.4696894335496305,-0.3209929648207368,12.0,700.0,1.0,0,1
-0.502727063648373,-0.5583156842518348,27.0,52.0,0.43445,0,1
-0.3989799987179271,-0.16749412178716055,6.0,49.0,1.0333502819635758,0,1
-0.37232945834924924,-0.34931852651056244,29.0,513.0,1.0,0,1
-0.18039824586759695,-0.306848007934414,28.0,846.0,0.7405405405405405,0,1
-0.2124704937601459,-0.16375921950349953,13.0,179.0,1.108284864241872,0,1
-0.41321313266343374,-0.1994229821813202,1.0,508.0,1.0885471183376165,0,1
2.600840706327862,2.6617006081513646,22.0,241.0,0.9911214324569356,3,-1
-0.1939644161220227,-0.13108595904046005,5.0,756.0,0.0,0,1
-0.34433893737382726,-0.4641010021946078,30.0,278.0,0.9994475,0,1
0.6520748383456676,0.6089782233619787,6.0,685.0,1.2552182946031567,0,1
0.25529737678415726,-0.2516677794092187,1.0,43.0,0.7177914110429447,0,1
-0.24098372711419636,-0.08108066155672886,21.0,938.0,1.1018781006378455,0,1
0.31864492587717225,-0.386117611012162,14.0,601.0,1.0,0,1
-0.48325572470824696,-0.19863154451329937,3.0,138.0,1.0,0,1
-0.2543485131235808,-0.3557717367519015,20.0,353.0,0.44839529411764706,0,1
-0.2168549721830195,-0.3261068218964758,5.0,6.0,1.0,0,1
-0.4898057672074246,-0.37948988423961205,1.0,815.0,0.8174122565789473,0,1
-0.34649493244666435,-0.3080004111035571,5.0,943.0,0.9730695478723405,0,1
-0.45682434486146695,-0.2711752332619172,5.0,844.0,0.501704158145876,0,1
-0.4942547398200886,-0.2101791907258618,6.0,224.0,1.3163803662394882,0,1
-0.4628593804897655,-0.35821318844588373,21.0,295.0,1.0,0,1
-0.4852930559429499,-0.4423734064948601,17.0,734.0,1.0,0,1
-0.5146331137316882,-0.3256437083427697,32.0,818.0,0.29357826974407286,0,1
0.1930595401635545,0.04323599882058635,1.0,550.0,1.0,0,1
-0.5247878070724882,-0.41583823810876197,22.0,297.0,1.0,0,1
-0.46368208365828295,-0.46172080086361716,6.0,608.0,1.0,0,1
-0.1631569560003782,-0.304978611642259,11.0,431.0,1.046276595744681,0,1
-0.3759261392942651,-0.05710185685810476,27.0,736.0,1.0,0,1
-0.4553099831984327,-0.278183145087746,5.0,706.0,1.248102905793078,0,1
0.5132620297659776,0.47271497170695786,21.0,212.0,1.0,0,1
-0.47094812616690995,-0.5966458524585557,7.0,705.0,1.1559290382819793,0,1
-0.5562345448663557,-0.7109436146165321,6.0,259.0,0.945402215733425,0,1
-0.09257724984892378,-0.34822193895400194,17.0,898.0,0.7774256831683168,0,1
-0.4695971617651095,-0.20409917124784485,27.0,334.0,1.1069477838467248,0,1
0.103653674938223,0.13977929343773451,3.0,868.0,0.7727272727272727,0,1
-0.46075423301405344,-0.36855610999330274,1.0,704.0,0.9843547010061415,0,1
1.2783963610308193,1.3499507049308095,1.0,923.0,1.0,3,-1
0.2627139854013433,0.0646550154236238,17.0,734.0,1.2601018675721563,0,1
0.09113250153304325,-0.31054697088506766,11.0,9.0,0.7961712328767123,0,1
-0.2654645122499405,-0.34951862198485734,5.0,157.0,1.0,0,1
2.821554294343819,3.1598269306593343,14.0,973.0,1.0,3,-1
0.6290777609275954,0.7207581570844325,30.0,1009.0,0.9999999954741553,0,1
-0.5277677037377554,-0.5767558367149824,1.0,216.0,1.0,0,1
0.0630381195947083,0.17171073993517047,24.0,131.0,0.85,0,1
-0.09277374171028324,-0.4835051075681233,,,0.0,0,1
-0.20981437951906154,0.014760144582432074,29.0,869.0,1.0,0,1
-0.4665727205523936,-0.19721127847280062,30.0,35.0,1.1865720295202953,0,1
-0.46530649367247096,-0.3883406954176978,6.0,556.0,0.5356431965490666,0,1
-0.3704268848566449,-0.3014178515517886,9.0,886.0,1.0,0,1
-0.3334348310411494,-0.3125875670311378,7.0,11.0,1.3160066607830565,0,1
-0.07123340577666111,-0.2308133201108306,14.0,353.0,1.0,0,1
0.29843147367571626,0.32930287216247844,29.0,394.0,1.0044808413223698,0,1
-0.5339449034020106,-0.6153288283345293,12.0,955.0,0.9997472857142857,0,1
-0.014393459577864275,-0.5688294065444865,11.0,338.0,1.0,0,1
-0.436542527857901,-0.08576936508562664,3.0,627.0,1.0,0,1
-0.2028104981276149,-0.25985432043595874,11.0,9.0,1.0,0,1
-0.052186033935733706,0.1734468135939062,14.0,177.0,1.0654545454545454,0,1
-0.38177339850958236,-0.4687609131780897,11.0,180.0,1.2716489088768828,0,1
2.0176437659795283,2.116510222611396,24.0,448.0,0.8,3,-1
0.40653158022756664,-0.2546249039567217,21.0,709.0,1.0127610619469027,0,1
1.610724703193716,1.3084601520727985,25.0,375.0,1.0,3,-1
1.33721088190796,0.5261016348860023,9.0,493.0,0.8156411310467202,3,-1
-0.08669696863371462,-0.1632603456180327,1.0,973.0,1.0,0,1
-0.47659975382461534,-0.42795775860191776,14.0,605.0,0.4591645985972232,0,1
-0.38979021697071686,-0.17179768793376596,,,0.0,0,1
0.1494758544131901,0.14476179010617743,29.0,45.0,1.0,0,1
-0.07568387157555957,-0.043120166496722276,7.0,731.0,1.6842779105496757,0,1
-0.5550068397134562,-0.5879003928879903,14.0,118.0,1.0,0,1
-0.27091562287613563,0.10904873023480412,17.0,994.0,1.0,0,1
-0.3971206567508161,-0.392968344110575,27.0,287.0,1.6227531340655235,0,1
-0.435704875475072,-0.23625487909521087,10.0,985.0,1.2004882384865163,0,1
-0.3993140650959651,-0.36294942260097524,6.0,580.0,1.3205128205128205,0,1
-0.41574253165323644,-0.47255139791209355,29.0,548.0,1.0,0,1
-0.4162100966693472,-0.2617154568077778,6.0,569.0,1.0,0,1
0.9263715554492732,0.9708107010174404,9.0,1007.0,1.559476,3,-1
1.4684340137167742,1.3099795896221968,8.0,249.0,0.9978017585931255,3,-1
-0.11770546344446024,-0.24273756557274498,31.0,520.0,1.0,0,1
-0.4118073500357006,-0.45743548648786314,,,0.0,0,1
-0.3173110215360481,-0.17566643886192435,29.0,306.0,1.0216968961685993,0,1
0.9180531425349364,0.6602412255406762,21.0,320.0,0.5856142857142858,0,-1
-0.42919334220435124,-0.34985818558022175,14.0,305.0,1.101867587822014,0,1
-0.2628214306885978,-0.5183841115309401,29.0,513.0,1.001620751847333,0,1
-0.5186863757673851,-0.45289066657060956,22.0,567.0,1.0161565,0,1
-0.43093535753360346,-0.31777713129764756,17.0,870.0,0.598066758725775,0,1
-0.42138505697656564,-0.2516947180227256,10.0,822.0,0.9999247283126788,0,1
-0.4504449082408068,-0.3196634627429522,21.0,170.0,1.766736,0,1
-0.40879954415993497,-0.004513122560751747,17.0,342.0,0.922493104577652,0,1
0.7413395557140161,0.910798615467083,10.0,914.0,1.2324167516251539,3,-1
-0.035468203534576574,0.2578974150016926,21.0,77.0,1.0,0,1
-0.12014151347474704,-0.08506737076801753,1.0,923.0,1.0375882883899357,0,1
-0.1071829451355765,-0.1435931525512354,14.0,581.0,0.9993786666666666,0,1
2.156504860284126,2.0741190075251135,27.0,339.0,1.0,3,-1
